54	2013-09-25	page_like	14	0
54	2013-09-24	offsite_conversion	115	295
54	2013-09-24	page_like	76	0
54	2013-09-23	offsite_conversion	125	479
54	2013-09-23	page_like	63	0
54	2013-09-22	offsite_conversion	51	324
54	2013-09-22	page_like	37	0
54	2013-09-21	offsite_conversion	1	264
54	2013-09-21	page_like	0	0
54	2013-09-20	offsite_conversion	14	284
54	2013-09-20	page_like	16	0
54	2013-09-19	offsite_conversion	19	111
54	2013-09-19	page_like	16	0
54	2013-09-18	offsite_conversion	132	241
54	2013-09-18	page_like	191	0
54	2013-09-17	offsite_conversion	166	410
54	2013-09-17	page_like	154	0
54	2013-09-16	offsite_conversion	29	261
54	2013-09-16	page_like	63	0
54	2013-09-15	offsite_conversion	21	135
54	2013-09-15	page_like	28	0
54	2013-09-14	offsite_conversion	63	400
54	2013-09-14	page_like	59	0
54	2013-09-13	offsite_conversion	3	444
54	2013-09-13	page_like	1	0
54	2013-09-12	offsite_conversion	90	89
54	2013-09-12	page_like	104	0
54	2013-09-11	offsite_conversion	33	276
54	2013-09-11	page_like	20	0
54	2013-09-10	offsite_conversion	6	124
54	2013-09-10	page_like	14	0
54	2013-09-09	offsite_conversion	75	191
54	2013-09-09	page_like	75	0
54	2013-09-08	offsite_conversion	63	125
54	2013-09-08	page_like	71	0
54	2013-09-07	offsite_conversion	56	267
54	2013-09-07	page_like	105	0
54	2013-09-06	offsite_conversion	51	164
54	2013-09-06	page_like	51	0
54	2013-09-05	offsite_conversion	117	283
54	2013-09-05	page_like	103	0
54	2013-09-04	offsite_conversion	102	421
54	2013-09-04	page_like	122	0
54	2013-09-03	offsite_conversion	3	409
54	2013-09-03	page_like	4	0
54	2013-09-02	offsite_conversion	57	238
54	2013-09-02	page_like	28	0
54	2013-09-01	offsite_conversion	151	240
54	2013-09-01	page_like	80	0
54	2013-08-31	offsite_conversion	147	392
54	2013-08-31	page_like	94	0
54	2013-08-30	offsite_conversion	16	360
54	2013-08-30	page_like	7	0
54	2013-08-29	offsite_conversion	183	130
54	2013-08-29	page_like	183	0
54	2013-08-28	offsite_conversion	17	393
54	2013-08-28	page_like	6	0
54	2013-08-27	offsite_conversion	2	160
54	2013-08-27	page_like	1	0
54	2013-08-26	offsite_conversion	8	466
54	2013-08-26	page_like	12	0
54	2013-08-25	offsite_conversion	155	412
54	2013-08-25	page_like	155	0
54	2013-08-24	offsite_conversion	200	132
54	2013-08-24	page_like	236	0
54	2013-08-23	offsite_conversion	11	173
54	2013-08-23	page_like	11	0
54	2013-08-22	offsite_conversion	79	170
54	2013-08-22	page_like	71	0
54	2013-08-21	offsite_conversion	87	346
54	2013-08-21	page_like	98	0
54	2013-08-20	offsite_conversion	68	469
54	2013-08-20	page_like	34	0
54	2013-08-19	offsite_conversion	106	218
54	2013-08-19	page_like	106	0
54	2013-08-18	offsite_conversion	9	99
54	2013-08-18	page_like	3	0
54	2013-08-17	offsite_conversion	208	232
54	2013-08-17	page_like	208	0
54	2013-08-16	offsite_conversion	8	253
54	2013-08-16	page_like	4	0
54	2013-08-15	offsite_conversion	4	97
54	2013-08-15	page_like	2	0
54	2013-08-14	offsite_conversion	187	73
54	2013-08-14	page_like	140	0
54	2013-08-13	offsite_conversion	75	79
54	2013-08-13	page_like	31	0
54	2013-08-12	offsite_conversion	114	280
54	2013-08-12	page_like	163	0
54	2013-08-11	offsite_conversion	134	155
54	2013-08-11	page_like	101	0
54	2013-08-10	offsite_conversion	31	401
54	2013-08-10	page_like	34	0
54	2013-08-09	offsite_conversion	91	111
54	2013-08-09	page_like	91	0
54	2013-08-08	offsite_conversion	89	450
54	2013-08-08	page_like	89	0
54	2013-08-07	offsite_conversion	245	446
54	2013-08-07	page_like	114	0
54	2013-08-06	offsite_conversion	44	70
54	2013-08-06	page_like	61	0
54	2013-08-05	offsite_conversion	19	461
54	2013-08-05	page_like	16	0
54	2013-08-04	offsite_conversion	20	59
54	2013-08-04	page_like	9	0
54	2013-08-03	offsite_conversion	10	455
54	2013-08-03	page_like	4	0
54	2013-08-02	offsite_conversion	196	379
54	2013-08-02	page_like	232	0
54	2013-08-01	offsite_conversion	66	102
54	2013-08-01	page_like	61	0
54	2013-07-31	offsite_conversion	1	441
54	2013-07-31	page_like	1	0
54	2013-07-30	offsite_conversion	35	300
54	2013-07-30	page_like	30	0
54	2013-07-29	offsite_conversion	107	359
54	2013-07-29	page_like	214	0
54	2013-07-28	offsite_conversion	28	73
54	2013-07-28	page_like	33	0
54	2013-07-27	offsite_conversion	190	369
54	2013-07-27	page_like	233	0
54	2013-07-26	offsite_conversion	18	170
54	2013-07-26	page_like	33	0
54	2013-07-25	offsite_conversion	36	64
54	2013-07-25	page_like	23	0
54	2013-07-24	offsite_conversion	10	92
54	2013-07-24	page_like	20	0
54	2013-07-23	offsite_conversion	93	317
54	2013-07-23	page_like	116	0
54	2013-07-22	offsite_conversion	114	475
54	2013-07-22	page_like	53	0
54	2013-07-21	offsite_conversion	18	171
54	2013-07-21	page_like	16	0
54	2013-07-20	offsite_conversion	33	238
54	2013-07-20	page_like	26	0
54	2013-07-19	offsite_conversion	61	120
54	2013-07-19	page_like	95	0
54	2013-07-18	offsite_conversion	15	229
54	2013-07-18	page_like	19	0
54	2013-07-17	offsite_conversion	63	457
54	2013-07-17	page_like	47	0
54	2013-07-16	offsite_conversion	158	379
54	2013-07-16	page_like	148	0
54	2013-07-15	offsite_conversion	64	400
54	2013-07-15	page_like	74	0
54	2013-07-14	offsite_conversion	14	248
54	2013-07-14	page_like	12	0
54	2013-07-13	offsite_conversion	15	214
54	2013-07-13	page_like	20	0
54	2013-07-12	offsite_conversion	98	175
54	2013-07-12	page_like	77	0
54	2013-07-11	offsite_conversion	42	106
54	2013-07-11	page_like	36	0
54	2013-07-10	offsite_conversion	49	117
54	2013-07-10	page_like	74	0
54	2013-07-09	offsite_conversion	22	469
54	2013-07-09	page_like	22	0
54	2013-07-08	offsite_conversion	3	238
54	2013-07-08	page_like	2	0
55	2013-09-30	page_like	35	0
55	2013-09-29	page_like	195	0
55	2013-09-28	page_like	89	0
56	2013-09-30	page_like	32	0
56	2013-09-29	page_like	5	0
56	2013-09-28	page_like	18	0
56	2013-09-27	page_like	41	0
56	2013-09-26	page_like	47	0
56	2013-09-25	page_like	17	0
56	2013-09-24	page_like	69	0
56	2013-09-23	page_like	165	0
56	2013-09-22	page_like	66	0
56	2013-09-21	page_like	96	0
56	2013-09-20	page_like	86	0
56	2013-09-19	page_like	186	0
56	2013-09-18	page_like	49	0
56	2013-09-17	page_like	5	0
56	2013-09-16	page_like	69	0
56	2013-09-15	page_like	57	0
56	2013-09-14	page_like	54	0
56	2013-09-13	page_like	68	0
56	2013-09-12	page_like	80	0
56	2013-09-11	page_like	33	0
56	2013-09-10	page_like	15	0
56	2013-09-09	page_like	97	0
56	2013-09-08	page_like	67	0
56	2013-09-07	page_like	158	0
56	2013-09-06	page_like	59	0
56	2013-09-05	page_like	10	0
56	2013-09-04	page_like	30	0
56	2013-09-03	page_like	6	0
56	2013-09-02	page_like	11	0
56	2013-09-01	page_like	12	0
56	2013-08-31	page_like	27	0
56	2013-08-30	page_like	101	0
56	2013-08-29	page_like	98	0
56	2013-08-28	page_like	128	0
56	2013-08-27	page_like	303	0
56	2013-08-26	page_like	18	0
56	2013-08-25	page_like	68	0
56	2013-08-24	page_like	80	0
56	2013-08-23	page_like	4	0
56	2013-08-22	page_like	36	0
56	2013-08-21	page_like	18	0
56	2013-08-20	page_like	69	0
56	2013-08-19	page_like	32	0
56	2013-08-18	page_like	43	0
56	2013-08-17	page_like	31	0
56	2013-08-16	page_like	51	0
56	2013-08-15	page_like	50	0
56	2013-08-14	page_like	52	0
56	2013-08-13	page_like	78	0
56	2013-08-12	page_like	22	0
56	2013-08-11	page_like	137	0
56	2013-08-10	page_like	40	0
56	2013-08-09	page_like	20	0
56	2013-08-08	page_like	9	0
56	2013-08-07	page_like	89	0
56	2013-08-06	page_like	79	0
56	2013-08-05	page_like	50	0
56	2013-08-04	page_like	64	0
56	2013-08-03	page_like	5	0
56	2013-08-02	page_like	145	0
56	2013-08-01	page_like	21	0
56	2013-07-31	page_like	23	0
56	2013-07-30	page_like	47	0
56	2013-07-29	page_like	156	0
56	2013-07-28	page_like	222	0
56	2013-07-27	page_like	61	0
56	2013-07-26	page_like	135	0
56	2013-07-25	page_like	86	0
56	2013-07-24	page_like	68	0
56	2013-07-23	page_like	36	0
56	2013-07-22	page_like	102	0
56	2013-07-21	page_like	19	0
56	2013-07-20	page_like	117	0
56	2013-07-19	page_like	42	0
56	2013-07-18	page_like	39	0
56	2013-07-17	page_like	172	0
56	2013-07-16	page_like	90	0
56	2013-07-15	page_like	44	0
56	2013-07-14	page_like	43	0
56	2013-07-13	page_like	13	0
56	2013-07-12	page_like	216	0
56	2013-07-11	page_like	35	0
56	2013-07-10	page_like	29	0
56	2013-07-09	page_like	1	0
56	2013-07-08	page_like	81	0
56	2013-07-07	page_like	91	0
56	2013-07-06	page_like	3	0
56	2013-07-05	page_like	187	0
56	2013-07-04	page_like	164	0
56	2013-07-03	page_like	18	0
56	2013-07-02	page_like	12	0
56	2013-07-01	page_like	50	0
56	2013-06-30	page_like	44	0
57	2013-09-30	mobile_app_install	24	0
57	2013-09-30	link_click	26	0
57	2013-09-30	offer_claim	24	0
57	2013-09-29	mobile_app_install	23	0
57	2013-09-29	link_click	25	0
57	2013-09-29	offer_claim	13	0
57	2013-09-28	mobile_app_install	112	0
57	2013-09-28	link_click	48	0
57	2013-09-28	offer_claim	40	0
57	2013-09-27	mobile_app_install	97	0
57	2013-09-27	link_click	32	0
57	2013-09-27	offer_claim	45	0
57	2013-09-26	mobile_app_install	10	0
57	2013-09-26	link_click	21	0
57	2013-09-26	offer_claim	21	0
57	2013-09-25	mobile_app_install	2	0
57	2013-09-25	link_click	1	0
57	2013-09-25	offer_claim	3	0
57	2013-09-24	mobile_app_install	105	0
57	2013-09-24	link_click	94	0
57	2013-09-24	offer_claim	117	0
57	2013-09-23	mobile_app_install	158	0
57	2013-09-23	link_click	170	0
57	2013-09-23	offer_claim	61	0
57	2013-09-22	mobile_app_install	146	0
57	2013-09-22	link_click	121	0
57	2013-09-22	offer_claim	109	0
57	2013-09-21	mobile_app_install	179	0
57	2013-09-21	link_click	227	0
57	2013-09-21	offer_claim	162	0
57	2013-09-20	mobile_app_install	73	0
57	2013-09-20	link_click	100	0
57	2013-09-20	offer_claim	127	0
57	2013-09-19	mobile_app_install	9	0
57	2013-09-19	link_click	13	0
57	2013-09-19	offer_claim	19	0
57	2013-09-18	mobile_app_install	24	0
57	2013-09-18	link_click	26	0
57	2013-09-18	offer_claim	26	0
57	2013-09-17	mobile_app_install	79	0
57	2013-09-17	link_click	106	0
57	2013-09-17	offer_claim	172	0
57	2013-09-16	mobile_app_install	32	0
57	2013-09-16	link_click	60	0
57	2013-09-16	offer_claim	37	0
57	2013-09-15	mobile_app_install	54	0
57	2013-09-15	link_click	59	0
57	2013-09-15	offer_claim	70	0
57	2013-09-14	mobile_app_install	37	0
57	2013-09-14	link_click	44	0
57	2013-09-14	offer_claim	67	0
57	2013-09-13	mobile_app_install	334	0
57	2013-09-13	link_click	245	0
57	2013-09-13	offer_claim	156	0
57	2013-09-12	mobile_app_install	97	0
57	2013-09-12	link_click	58	0
57	2013-09-12	offer_claim	45	0
57	2013-09-11	mobile_app_install	102	0
57	2013-09-11	link_click	119	0
57	2013-09-11	offer_claim	136	0
57	2013-09-10	mobile_app_install	132	0
57	2013-09-10	link_click	99	0
57	2013-09-10	offer_claim	55	0
57	2013-09-09	mobile_app_install	92	0
57	2013-09-09	link_click	143	0
57	2013-09-09	offer_claim	51	0
57	2013-09-08	mobile_app_install	97	0
57	2013-09-08	link_click	210	0
57	2013-09-08	offer_claim	162	0
57	2013-09-07	mobile_app_install	31	0
57	2013-09-07	link_click	36	0
57	2013-09-07	offer_claim	31	0
57	2013-09-06	mobile_app_install	26	0
57	2013-09-06	link_click	12	0
57	2013-09-06	offer_claim	16	0
57	2013-09-05	mobile_app_install	66	0
57	2013-09-05	link_click	41	0
57	2013-09-05	offer_claim	71	0
57	2013-09-04	mobile_app_install	276	0
57	2013-09-04	link_click	138	0
57	2013-09-04	offer_claim	177	0
57	2013-09-03	mobile_app_install	35	0
57	2013-09-03	link_click	18	0
57	2013-09-03	offer_claim	38	0
57	2013-09-02	mobile_app_install	31	0
57	2013-09-02	link_click	66	0
57	2013-09-02	offer_claim	66	0
57	2013-09-01	mobile_app_install	46	0
57	2013-09-01	link_click	30	0
57	2013-09-01	offer_claim	19	0
57	2013-08-31	mobile_app_install	9	0
57	2013-08-31	link_click	9	0
57	2013-08-31	offer_claim	5	0
57	2013-08-30	mobile_app_install	34	0
57	2013-08-30	link_click	14	0
57	2013-08-30	offer_claim	14	0
57	2013-08-29	mobile_app_install	12	0
57	2013-08-29	link_click	15	0
57	2013-08-29	offer_claim	9	0
57	2013-08-28	mobile_app_install	61	0
57	2013-08-28	link_click	37	0
57	2013-08-28	offer_claim	49	0
57	2013-08-27	mobile_app_install	166	0
57	2013-08-27	link_click	136	0
57	2013-08-27	offer_claim	105	0
57	2013-08-26	mobile_app_install	55	0
57	2013-08-26	link_click	119	0
57	2013-08-26	offer_claim	55	0
57	2013-08-25	mobile_app_install	8	0
57	2013-08-25	link_click	8	0
57	2013-08-25	offer_claim	18	0
57	2013-08-24	mobile_app_install	15	0
57	2013-08-24	link_click	29	0
57	2013-08-24	offer_claim	21	0
57	2013-08-23	mobile_app_install	71	0
57	2013-08-23	link_click	71	0
57	2013-08-23	offer_claim	55	0
57	2013-08-22	mobile_app_install	5	0
57	2013-08-22	link_click	11	0
57	2013-08-22	offer_claim	9	0
57	2013-08-21	mobile_app_install	25	0
57	2013-08-21	link_click	36	0
57	2013-08-21	offer_claim	50	0
58	2013-09-30	offer_claim	72	0
58	2013-09-29	offer_claim	36	0
58	2013-09-28	offer_claim	40	0
58	2013-09-27	offer_claim	33	0
58	2013-09-26	offer_claim	176	0
58	2013-09-25	offer_claim	14	0
58	2013-09-24	offer_claim	206	0
58	2013-09-23	offer_claim	75	0
58	2013-09-22	offer_claim	59	0
58	2013-09-21	offer_claim	159	0
58	2013-09-20	offer_claim	13	0
58	2013-09-19	offer_claim	19	0
58	2013-09-18	offer_claim	68	0
58	2013-09-17	offer_claim	80	0
58	2013-09-16	offer_claim	191	0
58	2013-09-15	offer_claim	19	0
58	2013-09-14	offer_claim	110	0
58	2013-09-13	offer_claim	30	0
58	2013-09-12	offer_claim	34	0
58	2013-09-11	offer_claim	5	0
58	2013-09-10	offer_claim	20	0
58	2013-09-09	offer_claim	8	0
58	2013-09-08	offer_claim	147	0
58	2013-09-07	offer_claim	86	0
58	2013-09-06	offer_claim	31	0
58	2013-09-05	offer_claim	50	0
58	2013-09-04	offer_claim	151	0
58	2013-09-03	offer_claim	10	0
58	2013-09-02	offer_claim	53	0
58	2013-09-01	offer_claim	6	0
58	2013-08-31	offer_claim	37	0
58	2013-08-30	offer_claim	128	0
58	2013-08-29	offer_claim	31	0
58	2013-08-28	offer_claim	78	0
58	2013-08-27	offer_claim	142	0
58	2013-08-26	offer_claim	92	0
58	2013-08-25	offer_claim	11	0
58	2013-08-24	offer_claim	72	0
58	2013-08-23	offer_claim	38	0
58	2013-08-22	offer_claim	85	0
58	2013-08-21	offer_claim	198	0
58	2013-08-20	offer_claim	44	0
58	2013-08-19	offer_claim	81	0
58	2013-08-18	offer_claim	158	0
58	2013-08-17	offer_claim	66	0
58	2013-08-16	offer_claim	74	0
58	2013-08-15	offer_claim	73	0
58	2013-08-14	offer_claim	1	0
59	2013-09-30	video_view	41	0
59	2013-09-29	video_view	88	0
59	2013-09-28	video_view	51	0
59	2013-09-27	video_view	15	0
59	2013-09-26	video_view	300	0
59	2013-09-25	video_view	19	0
59	2013-09-24	video_view	2	0
59	2013-09-23	video_view	81	0
59	2013-09-22	video_view	9	0
60	2013-09-30	offsite_conversion	113	132
60	2013-09-30	mobile_app_install	40	0
60	2013-09-30	link_click	97	0
60	2013-09-29	offsite_conversion	80	267
60	2013-09-29	mobile_app_install	61	0
60	2013-09-29	link_click	49	0
60	2013-09-28	offsite_conversion	9	260
60	2013-09-28	mobile_app_install	23	0
60	2013-09-28	link_click	14	0
60	2013-09-27	offsite_conversion	41	297
60	2013-09-27	mobile_app_install	49	0
60	2013-09-27	link_click	58	0
60	2013-09-26	offsite_conversion	21	204
60	2013-09-26	mobile_app_install	29	0
60	2013-09-26	link_click	17	0
60	2013-09-25	offsite_conversion	75	120
60	2013-09-25	mobile_app_install	99	0
60	2013-09-25	link_click	174	0
60	2013-09-24	offsite_conversion	250	87
60	2013-09-24	mobile_app_install	250	0
60	2013-09-24	link_click	83	0
60	2013-09-23	offsite_conversion	158	132
60	2013-09-23	mobile_app_install	79	0
60	2013-09-23	link_click	174	0
60	2013-09-22	offsite_conversion	39	169
60	2013-09-22	mobile_app_install	73	0
60	2013-09-22	link_click	67	0
60	2013-09-21	offsite_conversion	72	70
60	2013-09-21	mobile_app_install	112	0
60	2013-09-21	link_click	80	0
60	2013-09-20	offsite_conversion	14	40
60	2013-09-20	mobile_app_install	23	0
60	2013-09-20	link_click	12	0
60	2013-09-19	offsite_conversion	40	204
60	2013-09-19	mobile_app_install	29	0
60	2013-09-19	link_click	26	0
60	2013-09-18	offsite_conversion	96	372
60	2013-09-18	mobile_app_install	134	0
60	2013-09-18	link_click	125	0
60	2013-09-17	offsite_conversion	13	496
60	2013-09-17	mobile_app_install	8	0
60	2013-09-17	link_click	6	0
60	2013-09-16	offsite_conversion	6	167
60	2013-09-16	mobile_app_install	9	0
60	2013-09-16	link_click	7	0
60	2013-09-15	offsite_conversion	52	451
60	2013-09-15	mobile_app_install	52	0
60	2013-09-15	link_click	48	0
60	2013-09-14	offsite_conversion	21	332
60	2013-09-14	mobile_app_install	21	0
60	2013-09-14	link_click	13	0
60	2013-09-13	offsite_conversion	85	230
60	2013-09-13	mobile_app_install	93	0
60	2013-09-13	link_click	59	0
60	2013-09-12	offsite_conversion	104	489
60	2013-09-12	mobile_app_install	47	0
60	2013-09-12	link_click	47	0
60	2013-09-11	offsite_conversion	88	214
60	2013-09-11	mobile_app_install	44	0
60	2013-09-11	link_click	58	0
60	2013-09-10	offsite_conversion	72	460
60	2013-09-10	mobile_app_install	79	0
60	2013-09-10	link_click	72	0
60	2013-09-09	offsite_conversion	150	259
60	2013-09-09	mobile_app_install	60	0
60	2013-09-09	link_click	90	0
60	2013-09-08	offsite_conversion	152	263
60	2013-09-08	mobile_app_install	84	0
60	2013-09-08	link_click	253	0
60	2013-09-07	offsite_conversion	26	33
60	2013-09-07	mobile_app_install	22	0
60	2013-09-07	link_click	20	0
60	2013-09-06	offsite_conversion	114	276
60	2013-09-06	mobile_app_install	88	0
60	2013-09-06	link_click	79	0
60	2013-09-05	offsite_conversion	18	456
60	2013-09-05	mobile_app_install	51	0
60	2013-09-05	link_click	18	0
61	2013-09-30	video_view	19	0
61	2013-09-29	video_view	67	0
61	2013-09-28	video_view	218	0
61	2013-09-27	video_view	102	0
61	2013-09-26	video_view	69	0
61	2013-09-25	video_view	111	0
61	2013-09-24	video_view	86	0
61	2013-09-23	video_view	161	0
61	2013-09-22	video_view	69	0
61	2013-09-21	video_view	74	0
61	2013-09-20	video_view	138	0
61	2013-09-19	video_view	28	0
61	2013-09-18	video_view	21	0
61	2013-09-17	video_view	73	0
61	2013-09-16	video_view	100	0
61	2013-09-15	video_view	144	0
61	2013-09-14	video_view	25	0
61	2013-09-13	video_view	212	0
61	2013-09-12	video_view	20	0
61	2013-09-11	video_view	21	0
61	2013-09-10	video_view	139	0
61	2013-09-09	video_view	17	0
61	2013-09-08	video_view	31	0
61	2013-09-07	video_view	304	0
61	2013-09-06	video_view	191	0
61	2013-09-05	video_view	61	0
61	2013-09-04	video_view	131	0
61	2013-09-03	video_view	40	0
61	2013-09-02	video_view	81	0
61	2013-09-01	video_view	64	0
61	2013-08-31	video_view	78	0
61	2013-08-30	video_view	26	0
61	2013-08-29	video_view	20	0
61	2013-08-28	video_view	10	0
61	2013-08-27	video_view	42	0
61	2013-08-26	video_view	181	0
61	2013-08-25	video_view	39	0
61	2013-08-24	video_view	236	0
61	2013-08-23	video_view	100	0
61	2013-08-22	video_view	20	0
61	2013-08-21	video_view	185	0
61	2013-08-20	video_view	97	0
62	2013-09-30	link_click	131	0
62	2013-09-30	mobile_app_install	107	0
62	2013-09-30	video_view	119	0
62	2013-09-29	link_click	61	0
62	2013-09-29	mobile_app_install	32	0
62	2013-09-29	video_view	48	0
62	2013-09-28	link_click	10	0
62	2013-09-28	mobile_app_install	28	0
62	2013-09-28	video_view	30	0
62	2013-09-27	link_click	112	0
62	2013-09-27	mobile_app_install	242	0
62	2013-09-27	video_view	242	0
62	2013-09-26	link_click	73	0
62	2013-09-26	mobile_app_install	62	0
62	2013-09-26	video_view	62	0
62	2013-09-25	link_click	66	0
62	2013-09-25	mobile_app_install	66	0
62	2013-09-25	video_view	66	0
62	2013-09-24	link_click	24	0
62	2013-09-24	mobile_app_install	14	0
62	2013-09-24	video_view	20	0
62	2013-09-23	link_click	35	0
62	2013-09-23	mobile_app_install	35	0
62	2013-09-23	video_view	43	0
62	2013-09-22	link_click	32	0
62	2013-09-22	mobile_app_install	45	0
62	2013-09-22	video_view	23	0
62	2013-09-21	link_click	27	0
62	2013-09-21	mobile_app_install	63	0
62	2013-09-21	video_view	22	0
62	2013-09-20	link_click	55	0
62	2013-09-20	mobile_app_install	100	0
62	2013-09-20	video_view	55	0
62	2013-09-19	link_click	231	0
62	2013-09-19	mobile_app_install	138	0
62	2013-09-19	video_view	138	0
62	2013-09-18	link_click	56	0
62	2013-09-18	mobile_app_install	48	0
62	2013-09-18	video_view	56	0
62	2013-09-17	link_click	67	0
62	2013-09-17	mobile_app_install	145	0
62	2013-09-17	video_view	78	0
62	2013-09-16	link_click	51	0
62	2013-09-16	mobile_app_install	60	0
62	2013-09-16	video_view	30	0
62	2013-09-15	link_click	156	0
62	2013-09-15	mobile_app_install	115	0
62	2013-09-15	video_view	73	0
62	2013-09-14	link_click	4	0
62	2013-09-14	mobile_app_install	4	0
62	2013-09-14	video_view	4	0
62	2013-09-13	link_click	162	0
62	2013-09-13	mobile_app_install	221	0
62	2013-09-13	video_view	88	0
62	2013-09-12	link_click	164	0
62	2013-09-12	mobile_app_install	246	0
62	2013-09-12	video_view	147	0
62	2013-09-11	link_click	61	0
62	2013-09-11	mobile_app_install	53	0
62	2013-09-11	video_view	61	0
62	2013-09-10	link_click	15	0
62	2013-09-10	mobile_app_install	30	0
62	2013-09-10	video_view	18	0
62	2013-09-09	link_click	29	0
62	2013-09-09	mobile_app_install	58	0
62	2013-09-09	video_view	58	0
